tag 1,tag 2,destek,guven,lift
"frozenset({'nodejs', 'react', 'typescript', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'react', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'typescript', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'vue', 'react', 'typescript', 'javascript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'python', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'tensorflow', 'awesome-list', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'awesome-list', 'machine-learning'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pytorch', 'python', 'tensorflow', 'awesome-list', 'nlp'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'nodejs', 'vue', 'react', 'typescript', 'awesome-list'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'computer-vision', 'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'computer-vision', 'deployment', 'pytorch'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'computer-vision', 'deployment', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'computer-vision', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'aws', 'serverless', 'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'serverless', 'computer-vision', 'deployment', 'pytorch', 'react'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'ctf-tools', 'penetration-testing', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'pentest', 'ctf-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'ctf-tools', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'ctf-tools', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pentest', 'penetration-testing', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'penetration-testing', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'penetration-testing', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'penetration-testing', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'penetration-testing', 'security-tools', 'security', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'penetration-testing', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'security-tools', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'security-tools', 'security', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'security-tools', 'security', 'pentesting', 'ctf', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pentest', 'security-tools', 'security', 'pentesting', 'ctf'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,88.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'penetration-testing', 'security-tools', 'security'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'penetration-testing', 'security-tools', 'security', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'ctf-tools', 'security-tools', 'security', 'pentesting', 'penetration-testing-tools'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'pentest', 'ctf-tools', 'security-tools', 'security', 'pentesting'})",0.005681818181818182,0.005681818181818182,1.0,176.0
"frozenset({'data-science', 'deep-learning', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,29.333333333333336
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'python', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,44.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'deep-learning', 'tensorflow', 'data-visualization', 'nlp'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'python', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,44.0
"frozenset({'data-science', 'deep-learning', 'python', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,88.0
"frozenset({'data-science', 'pytorch', 'deep-learning', 'tensorflow', 'data-visualization'})",0.005681818181818182,0.005681818181818182,0.5,44.0
"frozenset({'data-science', 'python', 'data-visualization', 'nlp', 'machine-learning'})",0.005681818181818182,0.005681818181818182,0.5,88.0
