tag 1,tag 2,destek,guven,lift
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'java', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'java', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'java', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'java', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'python3'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'css', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'css', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'machine-learning', 'css', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'python3', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'java', 'python', 'python3', 'programming-language'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'java', 'python', 'python3', 'programming-language', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'java', 'python', 'python3', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'css', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'data-science', 'css', 'java', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'python3', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'data-science', 'machine-learning', 'css', 'python', 'python3', 'programming-language', 'artificial-intelligence'})",0.0070921985815602835,0.0070921985815602835,1.0,141.0
"frozenset({'javascript', 'data-science', 'css', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'data-science', 'machine-learning', 'css', 'python', 'python3', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
"frozenset({'javascript', 'machine-learning', 'css', 'java', 'python', 'programming-language', 'artificial-intelligence', 'php'})",0.0070921985815602835,0.0070921985815602835,0.5,70.5
